3.1	94.259	68.698	68.71	125.42	23.757	108.19	65.204	27.666	105.69	1.4983	20.644	29.99	2.2209	-8.7897	7.0224	7.3861	-7.8814	-8.6398	16.551	-15.424	-8.2764	-17.221	10.902	9.0729	2.2748	-2.65	11.293	4.2728	-12.392	-2.3096	11.1	1011.0	398.0	351.0	435.0	2244.0	810.0	159.0	199.0	279.0	885.0	786.0	654.0	244.0	115.0	34.0	688.0	157.0	515.0	495.0	205.0	68.0	9.0	20.0	764.0	251.0	292.0	177.0	214.0	55.0	28.0	182.0	181.0	315.0	266.0	815.0	47.0	136.0	38.0	332.0	154.0	67.0	152.0
3.1	96.559	-102.73	3.51	124.28	22.817	120.22	-65.404	-35.978	86.84	-30.233	18.614	-10.441	-25.615	33.338	32.923	11.239	22.091	28.416	1.733	-32.208	-31.222	-21.794	21.956	-4.2479	29.362	-15.868	-4.463	-18.052	15.785	-2.6679	8.703	1070.0	394.0	439.0	470.0	2305.0	942.0	231.0	183.0	464.0	775.0	913.0	737.0	315.0	179.0	98.0	867.0	244.0	684.0	527.0	220.0	75.0	16.0	34.0	839.0	265.0	290.0	263.0	222.0	72.0	56.0	280.0	190.0	383.0	307.0	842.0	68.0	178.0	35.0	366.0	172.0	63.0	174.0
3.1	92.116	-49.618	-48.294	117.89	2.5696	105.66	-44.927	-29.345	72.482	-13.082	16.445	-28.983	-4.2247	24.0	23.248	7.455	-12.171	10.87	2.483	-0.66564	-12.776	-11.28	-6.5392	4.9214	-8.5226	-4.2774	-2.0672	8.5887	5.5886	8.9409	-1.2969	937.0	410.0	391.0	401.0	2177.0	866.0	206.0	166.0	416.0	697.0	770.0	831.0	235.0	144.0	46.0	743.0	171.0	547.0	546.0	237.0	89.0	14.0	21.0	673.0	234.0	310.0	189.0	194.0	65.0	52.0	216.0	184.0	310.0	271.0	707.0	55.0	146.0	27.0	305.0	122.0	74.0	138.0
3.1	93.199	-70.956	-39.477	115.15	1.4765	101.15	-58.09	-42.733	70.285	-26.868	3.2529	-19.751	-26.561	39.349	24.961	22.056	-27.207	5.8409	1.9513	-2.236	-17.106	1.519	-13.736	-9.8194	-1.999	-4.0455	1.0533	1.7552	26.508	-10.311	-10.003	1060.0	419.0	425.0	498.0	2533.0	873.0	313.0	218.0	378.0	750.0	894.0	977.0	271.0	133.0	74.0	748.0	195.0	555.0	499.0	247.0	62.0	12.0	27.0	858.0	307.0	338.0	230.0	208.0	69.0	54.0	237.0	282.0	404.0	327.0	853.0	77.0	166.0	37.0	423.0	155.0	54.0	211.0
3.1	89.288	-23.162	-30.251	133.93	8.5351	111.56	-42.746	-35.029	79.865	-42.497	24.28	-4.7405	-32.966	19.328	10.593	17.009	-9.7111	9.0857	13.022	13.733	7.0677	-11.661	-6.45	-2.3747	-14.747	-3.9549	-2.0286	2.0674	12.579	-8.2856	0.42067	785.0	180.0	196.0	312.0	1858.0	513.0	136.0	77.0	111.0	373.0	512.0	266.0	47.0	64.0	8.0	371.0	24.0	363.0	337.0	51.0	39.0	1.0	16.0	600.0	139.0	99.0	61.0	93.0	14.0	5.0	103.0	70.0	163.0	176.0	620.0	27.0	101.0	10.0	282.0	91.0	24.0	113.0
3.1	91.564	-45.11	-49.12	115.46	0.825	102.47	-32.579	-30.114	75.588	-15.344	14.929	-30.863	-5.524	23.584	22.71	7.1594	-12.075	9.1973	6.5183	3.9802	-9.3004	-11.516	-4.8278	-7.773	-7.4857	-2.8805	-3.8802	8.903	7.7724	1.5593	1.3035	788.0	300.0	303.0	352.0	1720.0	609.0	133.0	106.0	297.0	480.0	516.0	638.0	141.0	86.0	16.0	524.0	114.0	331.0	385.0	136.0	51.0	6.0	19.0	539.0	181.0	217.0	111.0	104.0	33.0	31.0	148.0	130.0	263.0	186.0	571.0	44.0	92.0	23.0	262.0	88.0	27.0	122.0
3.1	91.006	-24.498	-45.928	114.83	-0.78348	102.77	-16.186	-22.038	74.608	-10.702	12.918	-28.585	-0.095886	15.129	13.264	1.9267	-5.2994	4.7985	1.0187	3.2836	-4.0924	-5.5096	-6.1762	-0.17584	-4.6152	-1.3002	-1.1426	8.547	4.2804	-0.32268	-2.1556	875.0	365.0	339.0	364.0	2024.0	744.0	178.0	89.0	390.0	655.0	649.0	704.0	209.0	141.0	48.0	675.0	135.0	446.0	519.0	181.0	71.0	14.0	21.0	630.0	214.0	272.0	143.0	147.0	53.0	47.0	168.0	187.0	260.0	233.0	642.0	53.0	115.0	27.0	283.0	114.0	43.0	115.0
3.1	111.76	-103.15	-61.408	153.66	38.181	139.06	-63.191	-37.552	110.88	-34.057	12.903	-17.523	-33.587	42.307	36.491	12.293	-29.998	38.109	-6.3106	-17.804	-22.351	-29.381	11.406	15.19	10.223	-0.78584	4.7123	-25.378	24.227	8.1819	-5.2917	2060.0	840.0	813.0	831.0	5064.0	2225.0	530.0	441.0	587.0	1653.0	1889.0	1734.0	672.0	453.0	153.0	1700.0	422.0	1425.0	1247.0	439.0	176.0	26.0	67.0	1628.0	648.0	647.0	444.0	491.0	113.0	115.0	439.0	444.0	621.0	656.0	1757.0	121.0	294.0	67.0	598.0	366.0	143.0	291.0
3.1	95.295	56.45	12.735	121.84	13.247	108.79	-14.305	-25.624	76.94	-46.023	16.777	-7.3617	-31.352	-18.442	52.12	24.791	16.124	52.655	-13.116	-7.6623	-52.425	-33.275	27.35	-4.5749	27.367	-12.136	-8.3892	-8.2577	6.4482	-16.874	-5.5796	1052.0	336.0	340.0	445.0	2513.0	869.0	185.0	160.0	307.0	565.0	821.0	602.0	189.0	173.0	40.0	564.0	127.0	587.0	493.0	151.0	79.0	7.0	32.0	857.0	261.0	241.0	178.0	206.0	47.0	40.0	210.0	175.0	255.0	299.0	865.0	57.0	175.0	35.0	359.0	156.0	48.0	158.0
3.1	103.53	25.908	-10.33	148.15	35.407	133.9	4.2685	-16.461	102.74	-31.191	15.722	-21.895	-14.404	-12.658	-6.5864	6.4222	21.376	5.0909	2.8196	-5.5494	11.447	3.041	-7.1657	9.7829	6.3646	2.9692	-10.408	-7.0588	13.498	4.8536	6.4246	1475.0	593.0	635.0	672.0	3204.0	1275.0	435.0	271.0	431.0	1317.0	1345.0	1109.0	538.0	336.0	85.0	1257.0	316.0	876.0	802.0	259.0	104.0	18.0	32.0	1143.0	391.0	422.0	380.0	379.0	98.0	90.0	331.0	306.0	533.0	457.0	1223.0	110.0	263.0	75.0	484.0	257.0	115.0	244.0
3.1	101.08	-47.606	-3.3923	138.06	28.276	129.09	45.361	-13.196	91.526	-28.124	17.857	-12.325	-5.7725	-12.245	-13.378	3.726	29.866	0.80506	17.173	-2.8522	9.0158	-5.5282	1.7412	-17.573	-12.182	11.807	2.3483	3.0739	28.722	-28.782	-13.671	1400.0	568.0	568.0	582.0	3168.0	1299.0	437.0	335.0	410.0	1260.0	1172.0	963.0	467.0	271.0	96.0	1024.0	291.0	862.0	745.0	290.0	137.0	21.0	54.0	1093.0	372.0	404.0	316.0	338.0	102.0	65.0	326.0	284.0	450.0	396.0	1110.0	91.0	225.0	67.0	433.0	225.0	93.0	179.0
3.1	104.18	11.115	-39.658	152.64	38.08	137.81	-2.1606	-20.801	103.7	-32.621	17.118	-25.654	-15.414	-8.0286	-10.161	7.1041	25.185	4.6831	5.0434	-3.6872	13.469	4.4845	-6.8186	8.2221	4.4086	4.6682	-13.715	-5.73	18.851	6.5173	8.35	1451.0	567.0	585.0	640.0	3163.0	1282.0	379.0	229.0	432.0	1234.0	1269.0	980.0	504.0	272.0	58.0	1095.0	268.0	820.0	790.0	269.0	109.0	16.0	36.0	1095.0	367.0	390.0	321.0	324.0	94.0	66.0	317.0	282.0	483.0	429.0	1162.0	92.0	229.0	60.0	469.0	222.0	102.0	232.0
3.1	98.033	-68.745	2.1897	140.66	34.493	132.72	28.955	-19.722	96.797	-30.556	19.212	-11.425	-20.569	-10.682	-17.668	8.7734	35.672	0.13058	17.418	-14.693	9.563	0.23629	4.0625	7.3002	-12.255	10.737	-2.8158	7.3303	21.953	-23.814	-15.216	1313.0	526.0	506.0	539.0	2985.0	1231.0	362.0	340.0	391.0	1201.0	1110.0	861.0	423.0	244.0	88.0	920.0	235.0	801.0	712.0	284.0	120.0	15.0	56.0	1073.0	361.0	370.0	295.0	353.0	113.0	58.0	294.0	254.0	389.0	373.0	1045.0	73.0	212.0	63.0	410.0	213.0	91.0	176.0
3.1	111.57	-100.53	-60.268	153.21	37.757	138.48	-62.125	-36.36	110.56	-33.942	13.105	-16.711	-31.821	41.464	34.912	10.705	-29.249	36.087	-6.5929	-16.278	-21.189	-27.376	10.62	15.644	10.329	-1.4253	4.8659	-25.842	23.901	8.0923	-4.4723	2039.0	828.0	792.0	811.0	4999.0	2230.0	498.0	437.0	584.0	1715.0	1844.0	1699.0	651.0	404.0	161.0	1718.0	386.0	1447.0	1242.0	463.0	185.0	25.0	66.0	1615.0	620.0	643.0	424.0	432.0	96.0	117.0	433.0	442.0	615.0	624.0	1720.0	132.0	280.0	58.0	594.0	341.0	143.0	283.0
3.1	89.579	-3.1784	-58.433	147.79	28.281	130.56	-61.143	-54.975	102.11	-52.251	18.356	-41.006	-53.294	22.517	29.277	47.21	-4.9894	38.988	17.094	8.4523	-20.38	-37.236	12.072	5.4765	-18.681	13.121	-0.14953	-1.1211	-13.728	7.2204	-15.231	802.0	285.0	311.0	352.0	1752.0	619.0	122.0	122.0	236.0	459.0	642.0	575.0	202.0	93.0	74.0	460.0	157.0	369.0	430.0	117.0	58.0	7.0	24.0	577.0	176.0	176.0	139.0	129.0	44.0	40.0	180.0	116.0	229.0	188.0	567.0	60.0	114.0	17.0	252.0	121.0	38.0	114.0
3.1	90.44	-110.12	-66.698	147.45	27.794	136.39	-1.7748	-28.125	89.975	-23.686	21.684	-21.632	1.0194	36.172	35.446	2.642	-33.464	-1.9162	-32.529	-19.377	-6.2376	-3.7334	20.787	22.465	-14.316	-20.493	16.817	-6.3442	4.5753	20.478	8.7289	834.0	402.0	363.0	380.0	1658.0	729.0	179.0	317.0	314.0	845.0	705.0	792.0	259.0	88.0	67.0	675.0	143.0	382.0	523.0	243.0	83.0	9.0	26.0	623.0	225.0	316.0	197.0	230.0	70.0	44.0	173.0	203.0	282.0	179.0	619.0	63.0	126.0	17.0	235.0	154.0	73.0	125.0
3.1	89.868	-100.58	-65.276	110.5	-0.78378	111.5	63.68	-17.222	75.22	7.4586	-1.2895	-16.997	9.7134	18.982	17.371	-9.408	-1.9534	-6.9267	-1.4121	-6.8927	-8.791	1.5129	7.0571	6.952	8.6371	3.4847	-4.0921	4.8854	3.9431	-13.979	5.6519	836.0	369.0	370.0	405.0	1741.0	646.0	132.0	127.0	375.0	767.0	750.0	768.0	366.0	123.0	98.0	642.0	177.0	450.0	387.0	234.0	69.0	18.0	19.0	652.0	231.0	307.0	178.0	235.0	57.0	58.0	215.0	187.0	319.0	268.0	642.0	67.0	144.0	31.0	276.0	144.0	70.0	157.0
3.1	121.81	524.19	59.928	194.7	57.824	171.27	270.33	16.749	109.25	-50.509	23.385	5.6252	-22.771	-42.213	148.88	15.065	-72.351	10.261	110.7	-77.582	-58.965	-11.131	-40.206	15.426	33.049	-29.119	21.723	-3.123	53.736	28.38	-6.4959	2570.0	1116.0	1020.0	981.0	6126.0	2840.0	844.0	809.0	974.0	2025.0	2288.0	1933.0	881.0	638.0	191.0	2043.0	470.0	1696.0	1767.0	641.0	217.0	33.0	84.0	1941.0	745.0	797.0	496.0	549.0	193.0	153.0	530.0	576.0	677.0	742.0	2046.0	150.0	341.0	101.0	635.0	401.0	160.0	294.0
3.1	93.466	-117.69	13.41	146.23	51.846	148.78	-63.112	-42.97	142.26	-31.454	16.324	-47.85	-36.346	10.306	22.587	21.599	53.864	33.327	26.856	-31.162	-19.797	4.1291	17.675	18.185	-12.4	17.477	-38.958	-8.2898	-0.26115	6.7739	-10.227	1074.0	445.0	468.0	477.0	2376.0	959.0	303.0	228.0	615.0	893.0	1009.0	736.0	327.0	203.0	109.0	937.0	249.0	697.0	539.0	229.0	68.0	18.0	35.0	887.0	289.0	325.0	270.0	245.0	87.0	52.0	306.0	249.0	389.0	331.0	851.0	87.0	193.0	39.0	362.0	195.0	74.0	178.0
3.1	90.155	-5.8237	4.1348	139.13	24.113	122.48	-36.337	-18.373	104.38	-31.652	7.8893	5.5666	-27.488	9.4276	5.6956	-1.8054	-3.066	12.305	4.8991	7.6607	0.2275	-12.938	-0.89579	0.76661	-5.801	-14.132	4.7606	5.5542	7.7035	2.7698	-5.9075	994.0	362.0	360.0	437.0	2374.0	819.0	241.0	181.0	273.0	721.0	742.0	687.0	241.0	114.0	75.0	651.0	186.0	539.0	539.0	205.0	72.0	7.0	21.0	844.0	290.0	269.0	179.0	210.0	75.0	49.0	222.0	162.0	278.0	267.0	837.0	59.0	164.0	31.0	321.0	157.0	54.0	172.0
3.1	92.116	-45.665	-49.717	121.86	7.889	110.64	-46.589	-30.397	78.301	-16.77	18.15	-31.034	-5.5754	22.647	22.427	10.17	-10.734	11.785	2.6943	2.7536	-12.125	-11.808	-10.934	1.4336	-6.7082	-5.852	-0.83	9.2809	7.4931	6.9277	-1.3787	858.0	340.0	382.0	379.0	2006.0	764.0	201.0	98.0	324.0	549.0	699.0	685.0	242.0	111.0	37.0	681.0	168.0	525.0	424.0	145.0	67.0	17.0	22.0	597.0	196.0	244.0	169.0	150.0	37.0	58.0	196.0	164.0	298.0	249.0	651.0	72.0	145.0	25.0	261.0	124.0	43.0	125.0
3.1	90.155	-32.967	-41.632	144.19	32.767	131.29	-33.935	-46.289	113.96	-49.486	12.468	-37.03	-46.177	13.102	8.7616	33.021	1.9767	23.654	19.468	4.5177	-2.8193	-7.8687	-10.636	-4.7775	-2.8048	5.654	11.886	6.3561	-4.1035	-2.5247	2.5328	943.0	307.0	315.0	362.0	2243.0	865.0	168.0	132.0	170.0	541.0	810.0	561.0	162.0	111.0	20.0	524.0	107.0	570.0	545.0	126.0	64.0	7.0	17.0	731.0	175.0	203.0	121.0	155.0	23.0	31.0	161.0	163.0	241.0	273.0	766.0	46.0	135.0	22.0	280.0	120.0	35.0	119.0
3.1	97.546	-124.93	6.07	124.41	29.063	131.04	-62.571	-45.62	94.064	-41.335	13.985	-18.425	-31.923	47.899	38.709	19.569	-4.3346	32.092	5.6157	-36.39	-44.592	-17.05	19.354	-10.152	41.158	-22.517	-14.337	-15.381	14.771	-5.3031	11.446	1147.0	471.0	436.0	503.0	2397.0	1091.0	192.0	159.0	535.0	975.0	876.0	755.0	334.0	248.0	92.0	853.0	218.0	690.0	585.0	252.0	92.0	16.0	33.0	879.0	292.0	358.0	253.0	283.0	91.0	45.0	287.0	271.0	338.0	282.0	916.0	67.0	191.0	43.0	389.0	206.0	74.0	173.0
3.1	94.52	-113.28	9.138	128.98	28.452	127.87	-63.011	-42.716	95.776	-38.646	19.432	-22.446	-28.495	37.758	25.258	20.037	27.987	28.229	4.2126	-36.757	-34.175	-12.404	23.93	-3.2952	36.47	-17.906	-7.1447	-16.375	15.342	-2.8499	6.7603	1045.0	410.0	455.0	460.0	2134.0	938.0	163.0	158.0	545.0	887.0	981.0	705.0	328.0	189.0	102.0	873.0	277.0	711.0	546.0	200.0	88.0	11.0	30.0	805.0	237.0	288.0	267.0	252.0	83.0	49.0	288.0	237.0	385.0	306.0	814.0	75.0	191.0	39.0	338.0	193.0	60.0	161.0
3.1	99.932	2.8896	14.019	123.04	-1.7869	97.675	8.9292	-21.034	56.417	-34.023	16.092	-17.881	-10.897	-11.904	5.0275	14.166	22.625	2.4072	5.5894	-12.808	-4.5209	0.37714	-2.7891	-6.5462	3.7543	7.1458	2.1694	5.4136	11.262	-8.0092	-6.7947	1319.0	425.0	297.0	544.0	3407.0	997.0	248.0	150.0	207.0	1023.0	835.0	616.0	151.0	99.0	10.0	482.0	44.0	465.0	770.0	150.0	76.0	9.0	20.0	1112.0	376.0	350.0	112.0	218.0	35.0	15.0	148.0	179.0	198.0	280.0	1071.0	30.0	141.0	24.0	548.0	143.0	74.0	228.0
3.1	101.31	-27.801	-29.023	110.06	-0.69884	93.227	-37.967	-19.913	78.402	-16.733	-6.8101	-15.923	-2.848	13.056	1.6966	0.65065	-1.6489	-2.0394	14.19	-0.86962	4.1955	-1.277	-1.6519	-9.4688	-9.2558	4.8001	-1.5391	0.80886	4.0708	-7.3315	5.9464	1621.0	512.0	479.0	663.0	4298.0	1373.0	289.0	201.0	258.0	920.0	1467.0	1061.0	354.0	235.0	40.0	939.0	216.0	873.0	975.0	191.0	103.0	11.0	46.0	1408.0	517.0	456.0	277.0	308.0	56.0	52.0	250.0	273.0	386.0	410.0	1403.0	53.0	185.0	42.0	647.0	217.0	69.0	282.0
3.1	93.996	-144.11	28.21	143.36	40.594	146.45	-62.61	-31.465	105.27	-33.885	11.304	22.078	-29.614	31.841	32.824	-7.84	36.977	-7.006	13.249	-35.804	-19.222	-5.0919	24.805	16.362	2.7536	-13.126	-17.319	11.806	18.139	14.166	-8.2547	1241.0	505.0	527.0	528.0	2851.0	1256.0	295.0	348.0	610.0	1093.0	1205.0	1030.0	367.0	293.0	100.0	1091.0	305.0	965.0	717.0	313.0	116.0	12.0	47.0	1066.0	322.0	397.0	320.0	290.0	97.0	68.0	361.0	280.0	453.0	399.0	1020.0	88.0	221.0	55.0	403.0	221.0	81.0	196.0
3.1	93.996	-145.9	33.232	146.32	41.667	147.17	-60.287	-28.349	105.27	-29.069	12.599	24.107	-27.645	27.156	31.339	-9.6825	34.953	-10.535	14.351	-33.253	-15.36	-2.9413	20.527	19.053	1.0736	-8.3732	-18.741	12.486	8.799	11.414	-7.502	1160.0	522.0	486.0	496.0	2557.0	1170.0	318.0	347.0	592.0	1051.0	1100.0	924.0	316.0	222.0	91.0	1018.0	232.0	797.0	636.0	395.0	103.0	21.0	41.0	936.0	324.0	383.0	251.0	250.0	89.0	60.0	314.0	300.0	394.0	323.0	937.0	82.0	201.0	47.0	360.0	203.0	90.0	177.0
3.1	109.47	152.4	36.352	125.31	3.7158	115.45	-9.6368	10.683	75.789	-6.3157	-4.8423	3.6675	-10.011	2.4916	-11.524	-3.3736	-2.7065	3.5283	-4.2614	7.413	-1.3177	-1.3724	-13.959	-22.058	13.762	0.22781	-7.0924	7.1898	5.287	-16.934	18.546	1920.0	609.0	648.0	819.0	4549.0	1658.0	313.0	337.0	495.0	1400.0	1512.0	1224.0	353.0	378.0	54.0	1344.0	254.0	1089.0	920.0	314.0	137.0	15.0	42.0	1599.0	434.0	449.0	380.0	321.0	95.0	54.0	375.0	316.0	562.0	646.0	1663.0	101.0	280.0	58.0	758.0	232.0	89.0	336.0
3.1	91.286	24.484	16.039	126.5	18.364	111.38	-22.311	-8.1564	103.96	-20.68	11.859	38.61	-40.407	5.4757	4.6372	-18.932	-2.1849	14.569	20.208	8.8782	7.0304	-16.848	-3.3349	3.9218	-8.2565	-21.793	3.7852	14.984	0.89677	-4.6166	4.5481	1139.0	337.0	385.0	478.0	2807.0	972.0	252.0	214.0	185.0	663.0	1118.0	620.0	173.0	177.0	30.0	733.0	144.0	678.0	665.0	93.0	65.0	9.0	26.0	1005.0	266.0	222.0	210.0	217.0	42.0	32.0	240.0	185.0	344.0	355.0	1019.0	66.0	221.0	31.0	386.0	179.0	45.0	187.0
3.1	97.79	-48.843	5.7861	138.08	31.533	124.02	-51.175	-50.114	99.102	-55.904	15.612	-25.692	-51.506	29.74	21.981	37.727	-2.7574	35.865	-1.1682	2.479	-26.773	-18.288	0.6331	-5.3249	6.8425	13.698	-1.806	-12.256	9.9072	-7.0459	6.4864	1299.0	487.0	470.0	548.0	3129.0	1170.0	320.0	264.0	401.0	912.0	1026.0	938.0	224.0	212.0	55.0	900.0	140.0	787.0	680.0	220.0	95.0	14.0	28.0	1047.0	365.0	362.0	230.0	249.0	61.0	41.0	260.0	263.0	382.0	435.0	1102.0	75.0	233.0	37.0	435.0	201.0	72.0	195.0
3.1	95.55	-13.831	-34.592	124.07	15.744	111.15	-54.551	-41.9	78.144	-40.936	17.866	-16.322	-36.801	23.181	27.053	27.228	-16.826	19.875	14.864	27.817	-12.138	-23.09	-5.9856	-17.839	-40.373	10.193	-3.8599	6.8151	18.544	-10.031	-7.6855	1120.0	392.0	364.0	470.0	2694.0	1014.0	163.0	189.0	240.0	715.0	877.0	825.0	256.0	169.0	37.0	723.0	143.0	573.0	560.0	218.0	59.0	11.0	29.0	920.0	290.0	298.0	182.0	195.0	52.0	36.0	182.0	197.0	317.0	331.0	962.0	49.0	146.0	25.0	398.0	166.0	60.0	174.0
3.1	94.52	-6.226	-30.962	129.37	20.338	117.83	-54.236	-43.0	84.798	-46.366	16.72	-15.707	-42.385	22.2	27.876	29.221	-17.045	21.507	12.735	32.375	-12.213	-22.89	-12.066	-14.459	-37.638	9.7853	-5.7214	6.6187	17.356	-9.767	-5.8824	1163.0	360.0	370.0	469.0	2807.0	985.0	160.0	170.0	210.0	739.0	965.0	811.0	207.0	179.0	39.0	754.0	153.0	660.0	545.0	154.0	67.0	6.0	37.0	982.0	282.0	288.0	158.0	178.0	42.0	31.0	193.0	155.0	318.0	335.0	982.0	47.0	161.0	21.0	421.0	158.0	57.0	174.0
3.1	98.754	-121.1	29.904	147.29	44.477	141.95	-78.104	-32.259	112.02	-27.114	15.035	-7.5811	-33.851	24.861	39.329	6.6252	10.754	19.833	6.2259	-24.075	-31.579	-7.5593	25.942	4.4806	6.1875	-14.8	-5.8344	-12.896	23.268	-10.255	7.2611	1237.0	528.0	548.0	532.0	2717.0	1285.0	271.0	296.0	686.0	1006.0	1169.0	1046.0	420.0	290.0	146.0	1164.0	335.0	876.0	654.0	352.0	85.0	18.0	51.0	938.0	316.0	414.0	310.0	283.0	90.0	75.0	352.0	295.0	431.0	439.0	974.0	80.0	223.0	49.0	401.0	209.0	89.0	182.0
3.1	92.931	-141.47	34.139	146.57	39.893	146.78	-58.876	-31.504	105.56	-35.612	16.278	22.445	-32.475	33.146	33.873	-9.3765	30.811	-10.064	11.014	-35.303	-14.154	-3.4341	28.4	18.506	-8.1435	-7.3425	-8.0939	2.5235	19.142	9.9728	-11.701	1012.0	515.0	479.0	466.0	2093.0	1014.0	214.0	309.0	699.0	976.0	938.0	901.0	370.0	209.0	174.0	988.0	282.0	680.0	540.0	484.0	92.0	17.0	40.0	732.0	254.0	410.0	279.0	272.0	117.0	77.0	297.0	310.0	397.0	308.0	754.0	77.0	177.0	49.0	332.0	194.0	85.0	161.0
3.1	121.66	503.62	59.314	197.34	59.974	172.02	265.29	12.899	110.7	-52.641	24.016	-0.59942	-24.574	-43.499	146.13	15.087	-68.491	2.4737	98.657	-75.959	-54.168	-7.6361	-47.035	10.971	33.3	-24.377	20.178	0.84653	48.636	24.37	-11.728	2569.0	1119.0	1048.0	1022.0	6124.0	2701.0	856.0	827.0	946.0	2050.0	2329.0	1921.0	898.0	600.0	230.0	2110.0	496.0	1657.0	1729.0	627.0	206.0	28.0	82.0	2025.0	750.0	786.0	567.0	626.0	220.0	197.0	641.0	596.0	720.0	685.0	2105.0	169.0	382.0	126.0	633.0	423.0	184.0	315.0
3.1	89.868	43.963	-10.927	99.262	-20.885	84.049	15.971	10.889	58.193	-8.3506	-0.8123	9.4374	9.0007	-0.65326	-4.8179	-10.993	10.866	-0.651	13.521	-4.3862	-5.2787	7.9244	-15.008	-8.9681	6.1259	-0.21309	-15.178	-8.003	23.434	6.354	-6.8644	885.0	290.0	310.0	413.0	1975.0	697.0	152.0	80.0	171.0	586.0	762.0	648.0	202.0	258.0	26.0	608.0	178.0	435.0	404.0	86.0	56.0	10.0	23.0	772.0	236.0	276.0	218.0	189.0	28.0	42.0	168.0	168.0	270.0	228.0	789.0	64.0	135.0	26.0	363.0	153.0	50.0	176.0
3.1	99.229	10.314	-38.023	117.05	5.3821	105.16	-12.177	-30.072	71.617	-36.755	10.415	-7.9067	-28.541	3.944	23.718	17.607	-4.5596	22.169	8.7948	17.014	-9.463	-21.478	-12.559	-9.4914	-8.9234	-9.6374	-5.5235	5.5032	10.615	-2.5802	-0.024806	1324.0	427.0	372.0	568.0	3332.0	1228.0	191.0	227.0	288.0	828.0	1023.0	850.0	210.0	159.0	55.0	740.0	117.0	631.0	719.0	250.0	65.0	6.0	34.0	1098.0	313.0	351.0	141.0	225.0	61.0	27.0	234.0	234.0	297.0	349.0	1170.0	60.0	159.0	27.0	510.0	169.0	54.0	232.0
3.1	95.038	-120.38	20.509	141.99	44.778	143.44	-66.941	-34.303	114.76	-28.847	19.287	-15.32	-33.579	21.413	35.104	7.0412	35.651	23.284	17.194	-31.281	-29.69	-7.6196	27.871	20.464	15.542	-23.051	-23.56	-5.7886	14.842	-3.9114	1.3207	1182.0	490.0	510.0	469.0	2639.0	1197.0	335.0	251.0	546.0	1026.0	1128.0	860.0	389.0	231.0	87.0	1104.0	310.0	969.0	752.0	288.0	112.0	27.0	41.0	919.0	296.0	354.0	290.0	271.0	67.0	57.0	325.0	244.0	405.0	348.0	918.0	80.0	192.0	45.0	347.0	185.0	74.0	155.0
3.1	102.87	-80.541	24.134	122.81	18.396	124.25	-61.419	-27.835	87.141	-29.025	-0.41765	-0.50239	-27.688	22.144	19.506	4.7179	29.597	23.979	-0.74639	-32.456	-27.675	-1.111	25.306	3.3768	31.749	-23.743	-2.1577	-15.605	17.466	2.951	12.1	1545.0	575.0	535.0	701.0	3712.0	1469.0	309.0	354.0	667.0	1241.0	1162.0	1022.0	341.0	206.0	160.0	1048.0	281.0	900.0	770.0	453.0	106.0	27.0	46.0	1289.0	366.0	424.0	280.0	290.0	116.0	66.0	330.0	371.0	446.0	411.0	1307.0	81.0	220.0	53.0	644.0	219.0	84.0	302.0
3.1	99.464	-102.57	26.341	125.64	25.517	127.75	-65.024	-30.493	91.246	-30.566	3.2692	6.2895	-30.462	31.908	31.456	-0.74105	15.923	16.077	1.1203	-30.653	-26.796	-3.0519	25.349	-0.51318	32.803	-26.513	-16.075	-12.683	19.437	8.2677	6.5804	1345.0	547.0	489.0	631.0	3086.0	1280.0	308.0	318.0	547.0	1008.0	1014.0	971.0	353.0	239.0	125.0	1004.0	253.0	712.0	637.0	402.0	97.0	17.0	32.0	1149.0	318.0	441.0	252.0	287.0	112.0	75.0	317.0	350.0	364.0	368.0	1137.0	89.0	197.0	59.0	515.0	243.0	88.0	266.0
3.1	89.868	-33.219	-40.44	140.3	29.232	129.53	-43.405	-54.878	110.81	-48.522	11.649	-43.922	-57.882	16.7	10.112	43.823	0.61991	30.264	27.532	6.1642	-6.2984	0.26068	-7.7332	-4.7889	-15.313	-4.171	14.521	15.055	-8.6192	-6.9032	8.4789	972.0	321.0	355.0	373.0	2365.0	909.0	193.0	147.0	264.0	608.0	838.0	655.0	216.0	143.0	25.0	619.0	158.0	659.0	560.0	144.0	74.0	8.0	16.0	755.0	203.0	198.0	180.0	193.0	34.0	34.0	192.0	180.0	271.0	333.0	799.0	41.0	150.0	29.0	290.0	129.0	42.0	120.0
3.1	91.286	-66.105	-40.978	128.01	17.006	118.98	-76.308	-28.059	92.37	-18.749	10.943	-11.563	-13.152	35.928	32.503	-0.11371	-29.885	-4.2095	-14.209	-14.976	-13.392	8.1337	13.462	-8.673	1.6673	-14.752	-6.8224	-8.9861	3.2597	18.59	15.178	921.0	388.0	432.0	410.0	1895.0	770.0	190.0	165.0	384.0	798.0	767.0	840.0	335.0	169.0	67.0	873.0	232.0	471.0	465.0	223.0	81.0	9.0	20.0	672.0	224.0	257.0	197.0	190.0	72.0	61.0	198.0	186.0	357.0	289.0	696.0	76.0	150.0	29.0	282.0	143.0	51.0	143.0
