1.1	90.155	26.612	13.706	34.325	-73.994	29.802	13.485	42.102	34.772	10.468	-41.616	11.228	14.288	25.31	-16.226	19.439	17.128	-2.5407	13.885	10.946	7.2175	8.4324	2.5066	-0.63822	4.9268	-5.1804	4.6562	-0.83767	1.4679	1.6075	2.952
1.1	90.724	73.934	30.809	86.387	-23.707	85.075	26.146	30.367	59.035	20.497	-11.432	17.434	-6.4149	31.707	-6.5603	-2.9267	23.35	13.088	10.005	16.769	4.0497	-18.439	-4.8921	-3.2007	-0.70238	-1.4176	-4.4195	-3.0815	6.2399	-5.6377	5.1909
1.1	111.19	-31.129	-14.53	73.707	-75.546	56.851	-15.73	-2.6238	30.138	4.5715	-42.586	-0.42651	7.1043	-3.9655	-2.2196	1.0297	-0.60778	0.50541	0.99548	3.1427	1.5968	-0.1898	-0.4314	-4.1254	-3.5103	-1.016	5.023	0.69511	4.1978	6.7542	-6.2189
1.1	94.52	80.571	32.561	91.388	-11.008	89.643	33.796	31.231	65.342	8.4372	-11.549	18.866	3.5233	17.417	-3.1462	8.6984	2.876	3.3775	10.273	5.0625	-5.1438	-1.7539	10.168	-10.766	3.2044	-2.1626	0.53472	-5.8283	1.2876	-2.2023	3.7416
1.1	100.63	-34.188	20.24	70.254	-51.612	49.462	-48.556	-5.7586	37.363	9.6532	-28.991	4.8062	-2.5927	2.7478	-1.5185	-5.9178	3.6718	-5.5657	9.469	4.0507	2.29	-0.57564	14.249	-26.448	-2.5362	-4.663	-3.4649	7.0183	19.177	-17.694	18.758
1.1	103.96	-36.74	-21.292	85.599	-34.376	76.071	-31.173	-11.542	48.559	1.0866	-22.665	0.54715	-4.3286	1.1654	6.8893	-1.1874	0.033653	0.31134	7.3371	-3.2251	-5.8988	0.1298	-1.4302	-1.6128	5.9496	2.4018	-4.0517	-0.44685	3.5304	-3.6659	5.0839
1.1	104.18	-10.609	-7.915	52.803	-74.581	41.408	9.9221	11.532	30.105	8.7848	-42.528	2.8405	8.7112	-7.0197	0.26274	4.7463	2.422	0.74253	4.2091	5.1452	0.78595	-6.047	-6.0384	0.64613	-0.28371	1.1255	-5.5986	0.26687	-0.40673	1.8159	-0.73667
1.1	106.07	-3.0369	-10.658	54.472	-82.161	41.778	4.618	6.0493	25.373	6.6132	-41.722	0.67322	4.8148	-3.0428	0.048222	1.7604	-0.80642	-0.068527	-2.5189	2.9036	0.89717	-1.6853	-4.3202	2.6466	-3.0071	0.098743	0.004788	0.61884	-4.2594	3.7493	0.24457
1.1	142.2	25.67	12.23	112.98	-18.554	92.874	9.1821	-1.2397	61.57	-5.9158	-22.555	8.6292	-14.002	2.3526	-0.67792	-2.7797	4.601	5.4884	0.63023	-2.4214	-2.419	-4.1844	8.76	-2.7881	5.2563	-0.21951	0.53049	-2.1933	3.6739	-14.359	-0.13527
1.1	101.54	20.075	-3.1071	66.11	-65.146	44.74	21.366	12.494	24.456	3.7189	-41.868	1.8572	3.6804	-0.37447	1.6886	1.8788	-0.90123	0.60738	7.954	-0.86942	-0.71525	0.22321	0.41211	1.1235	2.2484	-2.1866	-3.5922	-0.16897	4.7794	1.3949	-2.3294
1.1	91.841	-3.799	-0.35413	50.768	-67.516	35.431	17.954	15.573	28.985	5.5748	-40.601	1.812	10.613	-0.019599	1.2459	1.9534	0.22321	2.5574	14.269	0.95043	-2.5186	0.20083	-0.026606	-6.3935	6.5186	-3.7558	-3.5934	-3.5733	12.717	-0.70871	-6.1027
1.1	111.76	90.771	30.061	97.775	-22.773	95.886	3.8993	-5.2724	65.556	-27.145	-14.594	-9.1203	-9.5515	-20.793	35.323	10.155	-25.068	13.43	19.7	-18.971	-21.702	-12.029	14.38	-5.3159	0.96932	2.3852	18.525	-13.619	1.7253	4.7311	5.7909
1.1	92.931	24.026	2.822	81.969	-34.975	68.855	-49.435	-5.5968	41.659	1.9677	-28.307	4.4261	-6.7272	-4.5112	-9.8211	-8.0943	4.0661	-2.7518	21.575	3.7804	-2.2201	-3.9131	8.3079	-15.786	5.0123	2.7773	10.079	17.02	8.715	-5.8557	-16.08
1.1	124.12	1.8112	-6.9291	80.043	-68.812	67.258	-11.533	-18.319	47.063	-14.692	-27.787	-12.399	-6.1119	-1.3841	1.3953	6.1958	3.1289	3.9001	14.912	-2.6786	-2.9089	-0.19704	-3.8435	3.5571	0.27128	4.2714	1.8654	-4.75	-12.594	-0.29231	3.5349
1.1	113.77	3.8672	-22.676	93.572	-39.228	79.844	-21.854	-23.34	56.23	-18.088	-15.153	-13.537	-13.817	1.013	4.4847	11.833	10.668	11.295	7.3352	-5.1661	-2.9701	-9.4838	14.41	-4.4109	-11.533	-5.3746	0.091844	0.63432	8.9439	-5.8895	9.5209
1.1	95.295	108.06	37.061	92.976	-7.7824	91.817	40.152	35.949	66.093	11.356	-11.304	17.381	7.0066	23.229	-2.848	10.881	4.9939	6.5386	14.589	12.623	-5.8702	-2.4082	14.775	-14.041	-1.0171	-2.8532	-1.0134	-11.674	4.6602	0.63487	6.2015
1.1	93.732	33.779	33.912	101.52	-10.862	90.17	52.598	40.66	60.279	32.543	-18.046	16.815	22.959	6.4443	0.97576	22.446	-3.525	-15.331	6.3779	-1.5515	8.0912	-1.237	-14.595	16.323	-6.0771	-8.6103	-7.1482	15.82	-11.714	-6.6374	-1.9525
1.1	99.229	-31.264	6.1662	66.493	-43.646	60.913	-22.03	-2.1779	41.096	0.81761	-36.434	8.1369	-1.0036	4.1806	0.47255	-3.9231	-5.3258	-0.34654	2.6047	-1.8209	3.9462	-0.40627	-2.4357	13.707	-4.0937	-3.4237	10.592	-2.0079	-10.314	5.2738	4.7441
1.1	89.288	-41.633	-22.331	65.621	-52.816	57.652	-9.602	-9.6229	39.918	-5.002	-32.533	-0.1479	9.6793	19.48	8.0138	-10.77	-8.9646	-8.911	0.45807	-7.9403	1.1223	9.7726	9.5543	4.7416	5.0268	1.0548	-9.7371	-2.6584	5.6806	1.3223	-7.9966
1.1	101.54	-49.25	-43.177	86.281	-31.728	71.035	-1.7654	-5.8041	49.67	-11.434	-21.21	-2.1883	24.338	31.957	8.47	-29.385	-19.893	-34.535	18.126	-12.553	8.0551	31.615	19.358	7.8454	7.5168	19.783	-19.623	-13.214	4.3691	-25.122	4.9867
1.1	90.155	31.431	19.126	72.349	-38.504	70.458	-10.392	8.819	49.893	4.8897	-27.542	13.623	-11.651	11.338	-5.8337	-7.1903	7.0748	0.29566	0.46574	0.97924	4.9705	-7.5629	-3.4448	5.3845	1.3224	4.2042	-4.6361	3.2608	-3.0463	-1.4018	-4.5737
1.1	96.057	15.029	41.162	106.92	-5.6953	89.534	41.948	39.358	58.952	40.012	-14.951	16.088	24.973	10.892	-16.507	22.515	-3.8384	-19.417	-3.7331	6.8608	16.803	10.319	-18.242	20.431	-15.309	2.0737	-16.084	17.606	-21.714	15.794	7.2723
1.1	94.52	-15.544	-15.041	62.351	-46.596	50.831	-15.185	-12.037	37.935	-7.9141	-28.636	-3.6306	3.0022	9.6892	4.0271	-4.6262	-5.3002	-4.331	4.9145	4.6579	1.9439	3.0483	0.077488	-6.6543	-2.5885	1.6959	-2.4242	-0.17097	8.3445	-4.5134	0.20624
1.1	100.16	-21.708	-10.755	59.6	-44.915	54.357	-7.7903	-13.784	47.914	-4.3286	-34.608	-6.4926	-5.0221	8.1601	4.6651	-1.5704	-2.777	0.35277	6.8064	1.2449	-1.0652	-2.1624	0.93425	-1.8866	0.018175	0.22362	-2.969	0.29586	-1.5623	-2.2364	1.5794
1.1	100.16	-21.631	-11.117	59.562	-44.879	54.382	-7.8993	-13.949	47.959	-4.4764	-34.766	-6.4172	-5.2034	8.2052	4.6846	-1.4923	-2.8763	0.33342	7.0098	1.2394	-1.084	-2.067	0.93746	-1.9773	0.16695	0.067888	-2.8999	0.28957	-1.7209	-2.2361	1.7215
1.1	110.82	-47.451	26.848	78.461	-63.78	65.286	1.82	12.062	36.046	13.805	-14.16	11.157	5.858	-12.853	-0.71033	5.4972	1.9836	0.14387	18.805	11.214	-5.2518	0.040976	-2.3359	4.41	3.7545	-0.30938	-19.174	1.4882	15.942	-8.0995	-6.5139
1.1	94.52	-39.684	-20.471	83.068	-23.016	73.796	-23.754	-14.199	55.294	-5.5946	-23.11	2.5942	-7.5574	13.982	6.8611	-2.8324	-7.8962	-5.604	-3.0682	-0.028077	1.8244	5.6397	-8.1411	-0.98986	7.0158	0.41646	4.3425	-0.58911	5.0485	-2.6922	0.47116
1.1	93.996	-25.818	-23.295	77.629	-29.199	70.588	3.8988	5.8085	50.382	6.5496	-23.635	2.74	17.243	-3.5151	-3.5933	-1.9923	1.3292	0.98905	10.724	0.96417	-2.9685	-2.073	1.2844	-10.586	8.2083	-1.5929	9.4664	-0.87954	-2.3359	-5.8991	11.069
1.1	126.49	44.157	-1.4708	74.858	-83.409	60.18	24.928	16.306	40.504	8.3264	-36.812	-3.9418	11.786	20.87	-16.388	-6.6426	21.489	9.7168	14.248	9.1527	-15.297	8.4278	2.3255	0.64661	-7.881	8.2949	13.45	-8.713	-6.4359	1.8676	1.0677
1.1	93.732	-28.727	-17.068	65.833	-35.384	64.184	7.9314	-12.635	50.399	-9.1546	-29.676	-14.788	10.623	24.22	12.484	-13.915	-14.556	-13.57	1.7407	-6.1517	-5.6584	16.316	11.002	-0.23655	-1.4207	1.9009	-4.6464	-0.80211	-1.4911	-2.9353	4.6293
1.1	93.199	9.6261	-2.5287	73.974	-42.117	57.975	19.611	14.861	40.232	11.535	-32.841	3.0617	8.5887	0.40448	1.1942	3.0192	-0.72244	-1.7851	4.7956	-0.55261	-0.80969	1.1267	0.81571	-0.43442	-1.6758	1.5726	-0.1456	1.4147	1.0808	1.3282	-6.65
1.1	94.52	6.9772	-2.1946	66.37	-44.553	53.384	15.568	14.869	38.288	10.905	-34.426	3.6324	8.5742	2.4611	0.051997	3.2808	-0.6414	-1.3258	3.3742	-0.23823	0.0277	1.4735	0.74912	-0.34451	-0.86702	-0.17636	-0.17988	1.2572	0.51518	1.8393	-3.6075
1.1	108.1	-6.2455	5.6728	82.633	-43.024	70.792	18.184	21.559	50.853	20.831	-27.966	10.032	15.155	-3.6903	1.3471	8.816	-5.312	-1.4231	15.034	7.3855	3.0756	-3.4999	-0.65561	-3.4857	6.6893	2.536	-9.284	-8.0105	3.8971	2.8167	3.9915
1.1	148.05	41.946	1.6986	111.46	-7.9092	93.048	66.428	-23.268	68.953	-26.404	-15.213	-29.625	-12.314	-15.619	8.3505	16.836	-3.839	-16.727	10.564	-27.981	44.482	-10.71	12.013	5.0713	32.057	1.4525	12.839	-15.038	-13.273	1.0779	3.3603
1.1	98.515	36.521	-0.97095	78.919	-31.717	73.507	-14.423	-0.8005	43.606	-6.0277	-29.382	2.4701	-6.7071	1.097	-7.3616	-0.92903	3.0195	-1.5021	-6.3535	3.2057	2.9441	1.0818	-0.031185	-7.1483	6.2866	1.9823	2.9813	0.61702	0.42057	-5.7786	-2.8405
1.1	91.564	-0.85966	-2.4477	55.803	-62.112	38.656	16.449	9.8701	34.115	3.8546	-38.525	-3.7136	11.744	-0.31303	0.88699	-3.5804	-0.18412	1.6751	17.004	1.1178	-1.6549	0.66672	0.10825	-8.4799	5.4282	2.5529	-1.6333	-7.4306	11.702	-0.86165	-5.5083
1.1	110.25	91.081	27.811	92.478	-25.464	92.531	7.4046	0.59071	63.466	-22.729	-17.144	-5.5586	-4.99	-18.534	30.1	5.8358	-23.633	13.346	22.039	-17.346	-18.25	-12.589	12.973	-5.0825	4.9196	0.16564	19.213	-16.283	-0.29494	7.9649	5.3314
1.1	101.99	49.817	18.28	63.585	-56.842	53.026	14.688	18.376	34.994	1.4196	-31.618	1.7961	2.4023	14.969	-13.934	-2.2475	14.281	6.0522	6.2981	5.5521	-2.6739	-0.38826	8.5195	-2.359	-0.79892	-9.8514	2.2046	-0.081023	-12.44	6.9147	11.445
1.1	92.116	50.881	-5.8974	77.581	-30.234	79.615	33.416	8.7258	48.744	-2.9593	-20.065	-6.1909	2.006	4.1206	-7.3822	-0.9444	8.0456	1.7967	-15.43	-4.6933	-3.6762	-3.0725	5.0143	9.9874	14.697	0.076099	-7.6728	-0.021446	-14.061	-18.25	10.319
1.1	89.868	-38.431	-17.91	86.912	-40.26	68.746	18.243	-14.375	37.759	-11.674	-20.515	-9.4404	2.7475	9.2681	1.3358	-4.6613	-2.6669	-5.9238	8.8381	-2.7113	3.8311	6.8181	-4.6616	-14.044	-4.9027	4.0572	9.4241	1.1756	11.992	4.2217	-13.084
1.1	95.55	-81.615	-22.788	69.291	-34.463	71.165	-21.439	-19.129	37.983	-1.2959	-26.618	-0.367	5.1669	15.622	5.4113	-1.1581	-3.8869	-7.9508	9.5157	-2.5513	3.5488	-0.026756	0.63883	7.0085	-2.0455	5.3309	-6.0391	4.6547	-6.3809	-4.0466	-1.5293
1.1	92.389	-44.925	-19.64	64.813	-47.435	58.034	-22.394	-14.31	39.415	-1.3164	-27.887	-3.4798	4.5735	6.4702	-0.32255	0.78914	-2.5097	-1.2212	4.7815	-0.25957	1.3664	0.69448	0.11344	-2.2132	-4.6007	0.37513	5.2388	1.1186	-2.9252	7.1343	-3.4352
1.1	98.033	49.369	-8.2329	88.124	-16.148	86.559	47.589	6.088	58.575	6.5645	-18.844	-21.676	12.791	25.403	-4.5545	-21.648	-5.9073	8.4115	9.9303	14.769	-20.837	15.456	16.109	-16.077	-9.4623	6.7851	15.018	-16.541	11.381	-7.6673	-10.321
1.1	155.33	-45.335	6.982	134.64	26.612	119.71	8.7693	0.55664	69.399	7.111	-11.748	3.5358	0.061817	-3.624	4.8305	-1.1266	-3.894	-2.9311	3.1213	5.5021	-3.4476	1.5447	-6.0861	0.4759	-5.199	0.997	-3.5339	1.5229	-8.3281	15.079	-2.2615
1.1	92.661	-5.8099	-7.1873	41.022	-64.287	30.965	-1.7982	1.8533	37.292	1.5317	-25.831	-1.1724	7.4246	3.5976	1.8738	-6.5067	-0.087513	-1.659	10.187	0.25373	-1.8009	-0.21746	2.1464	-4.6298	-2.0874	8.5102	-0.19893	-0.6139	-1.6476	0.84254	-3.0087
1.1	89.868	-31.673	-23.638	52.242	-67.62	41.696	-6.457	-18.727	30.872	-8.2308	-38.234	-4.2046	1.6952	24.847	13.412	-6.7478	-14.383	-9.5356	3.488	-13.933	0.72012	7.5375	5.9263	3.1818	3.6442	2.1061	-6.3771	-1.5865	6.1116	0.94421	-4.1476
1.1	109.28	4.5857	-1.5028	89.993	-39.251	70.217	4.3183	-12.295	55.23	-13.059	-24.08	-16.062	2.4098	4.7986	4.5592	-5.1671	-4.7649	-5.6746	17.137	10.091	-1.2337	8.6715	-25.268	9.5508	-12.003	12.118	3.0189	-1.3225	-6.2739	-0.57742	3.7902
1.1	90.44	-19.739	-17.58	66.338	-57.029	44.907	-23.076	-17.354	36.198	-9.2047	-31.373	0.33771	-4.4616	10.446	2.0896	-2.3787	-3.2485	-6.4994	17.049	1.2963	1.2419	1.414	-1.2097	-9.1589	-0.42899	7.6023	-5.1768	8.0163	2.9745	-4.2928	-10.461
1.1	92.389	25.031	0.59349	60.511	-54.147	51.931	15.445	10.359	33.892	2.7174	-37.882	-2.5634	5.3637	7.6635	-1.6173	-1.1793	5.4896	0.32133	-3.0576	3.424	-0.87408	-0.33098	0.33992	-13.081	-6.7144	1.3533	-6.4015	1.9475	6.2555	0.18603	5.8434
1.1	95.804	-29.5	-22.541	67.704	-30.458	65.37	2.1462	-16.901	49.327	-12.143	-30.423	-15.161	8.4955	26.872	15.093	-12.992	-17.014	-16.882	6.4552	-10.55	-4.29	16.828	9.8157	-1.9538	-1.9429	5.6086	-5.2102	0.44023	-0.45649	-2.8835	2.582
1.1	92.116	6.4876	1.4912	3.8208	-106.24	6.8225	1.1225	13.871	5.6864	0.80733	-42.053	1.1889	1.5628	2.0233	-0.022992	3.1059	-0.26432	0.14615	3.2002	0.031471	-0.12293	-0.020835	0.97406	0.21169	0.014274	-0.65591	0.50908	-0.25297	0.21694	0.18728	0.4314
1.1	98.274	4.9413	-12	63.641	-51.955	52.34	3.3277	3.19	30.947	1.8913	-41.488	-0.12022	5.2115	2.4627	-1.1012	-0.7245	-0.053271	0.043415	-2.7536	-0.96308	0.13752	1.2941	1.0799	2.7252	-0.023275	-1.8014	1.0559	0.042619	0.0071485	1.6824	-3.8468
1.1	92.661	-10.01	-14.702	75.167	-35.117	60.278	-0.24276	-17.902	52.418	1.8582	-26.1	-14.152	-13.594	14.413	8.3848	-6.0051	-5.635	7.1132	20.18	0.7272	-4.93	-7.9354	1.2181	5.9425	-4.6848	-2.0615	-5.2966	-5.4015	2.0597	4.4597	-14.873
1.1	98.754	-6.8485	2.0947	92.338	-9.0665	79.677	-19.874	-0.25747	76.795	4.3361	-14.12	15.978	-13.608	3.8985	-2.4658	-10.534	0.86499	-1.9103	15.359	-2.5783	3.1205	1.02	3.0552	6.5143	4.7487	-10.299	-1.529	8.7489	-0.026365	1.4698	-8.1511
1.1	93.996	11.703	33.024	67.427	-45.943	53.875	15.252	34.152	36.089	25.471	-36.068	9.9094	8.402	21.291	-11.931	8.5708	11.297	10.415	19.743	10.769	-4.4404	-0.40613	10.634	13.61	5.018	-10.022	0.89108	-10.132	5.7704	0.47044	-6.4407
1.1	97.546	-17.918	11.914	61.239	-44.577	52.222	4.6094	19.959	41.814	16.115	-32.705	8.4304	12.976	-12.084	4.8963	11.538	-4.5636	0.88966	16.534	12.5	-7.2869	1.1199	-6.47	10.296	-10.752	2.2559	-15.453	0.48131	4.9284	0.71158	0.61688
1.1	96.807	-26.54	-15.234	87.731	-10.622	92.851	-20.227	-6.2808	62.477	1.2945	-17.538	-8.5703	8.9535	-6.0671	2.3258	-5.96	1.9849	-6.5149	21.358	-2.9883	3.7606	4.0277	-7.6894	4.3922	1.2019	9.605	-4.1707	0.56093	-5.72	-1.5625	-1.4396
1.1	100.86	-27.901	0.019144	67.25	-44.418	59.152	-17.208	-2.0385	44.716	8.6241	-32.91	-2.2226	4.995	2.8241	-1.7809	-2.281	-3.4683	0.72883	-1.436	3.2755	1.1221	1.7999	-0.69981	7.6496	-6.6442	0.29288	10.012	-3.9163	-4.1643	2.0287	-3.0117
1.1	102.21	7.7753	-7.13	70.171	-55.284	54.915	7.9465	8.5925	33.9	5.1651	-43.142	0.59996	8.2916	0.90125	-0.28335	0.86748	-0.43269	0.3209	-0.015875	-0.22963	0.17397	0.56604	-0.72217	3.9278	-1.6028	-2.0863	0.8065	0.17258	1.4705	0.5688	-3.3856
1.1	92.931	5.0001	0.96982	1.7374	-109.99	3.8158	0.83125	16.045	2.5267	1.5615	-42.938	0.87322	0.93267	7.3468	-1.8704	2.8088	2.3748	0.65567	2.5502	1.0363	0.66584	-0.28392	0.19049	0.26944	0.14727	-0.65532	1.1588	-0.13064	0.24492	0.43267	0.058788
1.1	92.661	-12.962	-20.456	45.18	-67.196	27.998	-19.517	-31.876	33.492	-5.7702	-27.373	-10.102	-11.249	7.8865	-3.2108	16.254	-0.66639	-5.3209	32.041	0.048931	3.0141	-0.62111	-5.346	-8.2135	-3.8032	5.0733	-5.068	8.6205	-9.318	-8.0957	-15.536
1.1	95.55	-3.1961	-7.4355	39.738	-56.274	27.114	0.8322	-4.5795	40.172	-3.5145	-16.764	-7.4928	7.6397	5.175	-0.018731	-10.74	-0.50091	-1.192	22.419	0.2414	-3.6548	4.4772	-3.1384	-1.1198	1.6386	13.07	-0.27356	-10.847	-0.76541	-1.4947	-1.391
1.1	91.006	-3.6134	-12.408	30.01	-84.771	23.662	-1.3872	-17.626	22.689	-5.3899	-26.965	-6.7293	-1.7671	5.3261	0.82383	3.4832	-0.98408	-2.4078	12.248	-1.997	1.4274	-1.2096	0.50735	-2.1739	-0.46851	1.9376	0.063232	2.5219	-4.4712	-4.2501	2.3683
1.1	90.724	-9.533	-7.3987	32.955	-72.59	25.783	-9.7666	-24.477	37.17	-7.8109	-29.355	-9.9777	-7.2391	11.463	6.5424	8.6097	-2.6182	2.9377	13.883	-1.6873	-6.0094	-3.5841	-5.1047	-4.5338	-1.4115	7.4965	-1.3698	-1.9472	-3.0425	-2.095	1.1835
1.1	96.308	-65.285	-14.386	112.29	17.641	101.36	-67.359	-25.46	98.851	-7.1939	1.9366	7.9227	-33.04	35.689	27.889	-14.952	-33.374	-20.528	7.6398	-16.43	17.876	14.976	12.99	7.6669	13.313	-22.641	5.6854	-7.2723	12.267	-1.404	-7.3064
1.1	100.63	18.235	35.873	75.541	-42.658	63.308	8.1609	29.566	40.554	20.862	-32.88	8.9934	13.188	10.641	-2.1063	13.286	3.2588	-8.6026	-1.0136	-2.82	1.6606	3.8789	-0.2986	-7.6918	-14.727	4.8622	-0.021589	8.4918	-5.5718	3.1903	3.7056
1.1	93.996	-2.3263	-5.8378	35.38	-69.847	24.714	0.47535	10.178	30.686	3.7683	-31.146	2.9655	8.4566	2.8937	1.4781	-4.1895	0.77545	-3.1711	14.206	0.40209	0.0094611	-2.0958	2.9391	-4.0746	-2.4256	9.5724	-0.34905	1.6168	-1.4191	0.86038	-4.4862
1.1	93.732	-25.099	-15.836	58.924	-45.142	57.927	-20.383	-26.804	41.237	-12.606	-21.502	-8.3141	-10.887	13.667	7.4782	10.372	-4.6006	0.09089	15.098	1.8565	-0.63124	-4.3078	-9.028	-6.0492	-4.9393	2.7378	-3.1997	5.706	-2.2572	-1.9918	-0.19397
1.1	97.055	2.9867	9.2436	66.738	-42.872	50.94	5.1575	8.6004	41.309	0.25319	-40.191	9.3491	-0.5398	13.668	-4.7966	-7.8156	4.6686	1.3304	4.812	1.0538	5.9479	-3.9221	0.97817	-6.8763	-2.1446	-3.3944	4.6277	-0.73668	7.9677	-1.1938	-0.85624
1.1	104.6	-6.5086	-9.3957	52.902	-76.408	40.662	9.73	11.555	29.559	8.1273	-44.072	2.1138	9.3024	-3.1633	0.19165	3.4824	1.1858	1.5244	1.5547	4.9507	0.15085	-5.6027	-5.2225	0.50839	-0.25195	-0.2325	-1.901	0.48591	-0.67589	1.7762	-1.0635
1.1	107.09	-1.4337	-11.575	56.998	-78.742	45.714	7.4026	9.9289	29.821	9.6436	-40.518	0.77703	8.0204	-1.106	1.3634	2.0935	-0.80595	0.61188	-0.80113	4.7911	0.18245	-3.646	-7.4329	1.4462	-2.516	0.019953	-0.48391	1.3395	-4.5869	4.3206	1.6353
1.1	131.12	6.2945	12.502	72.273	-81.867	49.473	10.076	11.202	44.589	5.7368	-37.343	4.1039	6.0216	5.8038	-2.1084	-0.38732	1.8932	-4.8025	4.8603	1.3467	1.2959	1.7914	3.5133	-2.1929	-0.64492	1.0821	-1.066	5.3337	-1.5583	-0.61754	-2.9759
1.1	107.3	11.058	23.958	88.161	-47.341	67.014	28.74	14.276	42.333	6.3452	-35.789	5.3495	4.4811	4.0494	1.2826	1.2377	1.3722	2.1066	7.7969	-2.1626	-0.72099	-0.43172	-2.4551	15.593	-1.4873	-3.2221	-6.1251	-0.014336	-3.2202	1.6572	-2.5605
1.1	96.559	41.108	-13.983	81.22	-17.034	82.645	29.592	-0.53238	59.351	1.5349	-25.517	-22.618	10.837	18.968	-5.4993	-17.531	-3.9388	3.6627	4.4313	3.4269	-12.68	11.834	10.996	-9.1654	-6.5971	6.9749	10.442	-8.8609	3.7194	-3.0394	-4.8544
1.1	100.86	-41.802	-21.695	81.09	-33.318	72.399	-50.064	-41.198	47.167	-19.817	-30.817	-15.843	-19.344	31.155	21.768	24.178	-19.777	9.958	14.895	-6.4068	-17.11	-13.676	8.4188	-4.3821	-4.5816	-1.4482	-18.386	-5.4309	-6.8948	5.2234	5.8897
1.1	91.841	-0.73711	-2.1751	55.676	-61.729	38.713	16.441	9.4274	33.842	3.5474	-38.867	-3.3481	10.853	-0.52559	0.77208	-3.4829	-0.29968	1.6329	16.53	1.2412	-1.4783	0.64148	0.24745	-8.7254	5.1679	1.8224	-1.239	-6.608	11.692	-1.0119	-5.7457
1.1	110.63	94.27	29.494	94.364	-24.145	93.886	7.2957	-0.35455	64.423	-24.052	-16.315	-6.5149	-5.5936	-19.286	32.549	7.0241	-25.097	13.925	21.574	-18.173	-19.786	-13.303	14.5	-5.5035	4.6257	0.73061	18.891	-16.819	0.15472	7.8026	5.441
1.1	92.931	49.826	25.92	67.115	-44.682	63.374	-15.334	8.1485	36.524	-6.6135	-19.337	6.3054	-6.3228	10.861	-15.992	-10.33	10.859	-2.1787	9.1437	3.5106	8.8951	0.22047	5.0152	-11.495	2.2961	-6.2198	-0.29454	-0.38087	-3.4137	3.2	11.366
1.1	89.579	-6.5139	-11.075	44.309	-66.641	30.367	3.3091	-12.841	41.802	-4.965	-22.579	-15.971	8.5653	10.053	1.4781	-12.182	-1.9317	1.3494	28.303	-0.66345	-8.0633	6.9412	-4.2196	-2.5407	1.3799	17.942	-3.0224	-20.003	-0.13124	-1.922	-3.0627
1.1	108.3	24.979	35.398	82.357	-51.945	56.88	40.982	30.427	47.348	13.277	-32.005	16.871	5.3946	20.07	-12.039	6.803	10.773	1.4413	20.313	2.9842	3.0841	8.5692	-6.4309	16.028	1.2529	-6.393	14.93	-2.2615	0.95862	11.074	-10.026
1.1	104.18	-10.445	-7.7562	52.531	-74.839	41.367	9.601	11.287	29.911	8.675	-42.556	2.7059	8.4922	-7.2855	0.57492	4.6112	2.2459	0.70303	4.6014	5.1515	0.81671	-6.0904	-5.7189	0.69137	-0.32328	1.346	-6.2088	-0.050042	-0.2935	1.9229	-0.81253
1.1	106.28	-3.6824	-11.119	56.498	-79.75	44.395	3.9723	6.4918	26.704	7.7272	-40.765	1.6608	4.3162	-4.8926	0.040526	2.6708	-1.0727	-0.38038	-2.3993	4.317	1.1442	-1.6697	-5.848	2.7088	-3.0828	0.44596	-1.0467	0.39169	-4.6911	4.1945	0.77304
1.1	93.996	-4.6505	-0.8771	61.538	-47.514	55.063	-2.0965	-5.4286	36.917	-2.6501	-39.579	-0.71957	-4.5541	-1.0788	-0.86935	0.75154	1.5765	0.029783	0.016185	0.312	-0.74102	1.6017	-1.0669	-6.552	3.1092	-1.7108	-0.10605	0.041476	2.3985	-2.1217	5.2405
1.1	118.09	3.0811	14.73	95.277	-54.619	75.112	16.408	8.3416	44.833	-3.4625	-33.107	0.77906	12.85	-5.4221	4.2522	1.3245	2.0124	-0.065399	-0.050916	3.2088	1.3591	-9.8018	0.65138	5.3474	-8.9106	-0.079604	3.8596	0.66082	-9.1909	-5.3303	1.6464
1.1	118.76	-20.819	-8.2907	73.303	-66.285	70.294	-12.337	4.1953	46.598	7.1039	-24.601	7.1669	4.0198	1.423	7.6648	-3.6598	-3.4711	-5.8174	5.9433	-1.7888	2.9291	-1.5586	-6.8684	1.5534	3.173	0.43536	-5.8987	5.0311	6.3827	3.5777	-4.8085
1.1	100.16	30.341	5.2039	82.142	-25.2	80.318	7.3311	10.16	53.558	-0.050571	-22.855	1.0614	10.881	-0.92878	-4.2221	-1.1878	3.8343	0.71746	6.8022	-5.9127	-1.2008	-1.7239	7.1039	1.7391	-1.0023	2.2006	2.6148	-0.58479	-2.7488	10.345	-10.795
1.1	98.515	9.1526	35.279	98.932	-18.695	86.138	19.891	11.182	45.932	16.277	-19.34	0.59617	-0.6587	11.864	-12.703	-13.373	2.8235	17.489	22.043	31.181	-6.8069	-7.3216	-8.4119	-6.9778	-16.376	-0.54867	11.013	-2.2726	16.582	-20.671	-5.2703
1.1	99.464	16.978	-6.6601	70.287	-47.912	57.804	12.901	8.9098	34.564	3.6933	-41.029	0.75822	6.1303	-1.2119	0.82127	1.0476	-0.86445	0.48501	2.6399	0.044107	0.2801	-0.6034	-1.39	4.0108	-2.2157	-1.1812	-0.90944	0.16477	1.9151	0.90834	-3.3393
