3.1	223	0.0493274	0.0403587	0.0762332	0.0269058	0.00896861	0.0403587	0.0627803	0.0717489	0.0403587	0.0313901	0.0807175	0.0627803	0.0179372	0.0358744	0.0672646	0.0627803	0.0852018	0.0179372	0.0358744	0.0852018
3.1	103	0.0970874	0.0485437	0.038835	0.0679612	0.0776699	0.0970874	0.0970874	0.0582524	0.00970874	0.0582524	0.038835	0.00970874	0.0194175	0.038835	0.038835	0.0582524	0.0582524	0	0.038835	0.0485437
3.1	114	0.0526316	0.0877193	0.0263158	0.0614035	0.0263158	0.0263158	0.131579	0.140351	0.0263158	0.0789474	0.0701754	0.0614035	0.00877193	0.0438596	0.0438596	0.0175439	0.0263158	0	0.0263158	0.0438596
3.1	107	0.046729	0.0373832	0.046729	0.0747664	0.0747664	0.00934579	0.0373832	0.0373832	0.0280374	0.046729	0.0841121	0.11215	0.0186916	0.0560748	0.0654206	0.0654206	0.046729	0.0186916	0.0280374	0.0654206
3.1	132	0.159091	0.0606061	0	0.0833333	0.00757576	0.0454545	0.0606061	0.0909091	0.0151515	0.030303	0.128788	0.030303	0.030303	0.0454545	0.0606061	0.030303	0.0151515	0.0151515	0.0378788	0.0530303
3.1	154	0.0909091	0.0584416	0.0194805	0.0714286	0.012987	0.025974	0.025974	0.0844156	0.0649351	0.0649351	0.0584416	0.0194805	0.0324675	0.0649351	0.0519481	0.0584416	0.0844156	0.0194805	0.0194805	0.0714286
3.1	149	0.0872483	0.0268456	0.0671141	0.0402685	0.0268456	0.0201342	0.0939597	0.0671141	0.0268456	0.0469799	0.0671141	0.0939597	0.0268456	0.0469799	0.0268456	0.0671141	0.0738255	0.0134228	0.0134228	0.0671141
3.1	106	0.0943396	0.0283019	0.0188679	0.0660377	0	0.0188679	0.150943	0.122642	0.0283019	0.0471698	0.0471698	0.0943396	0.0283019	0.0660377	0.0283019	0.0283019	0.0566038	0.00943396	0.00943396	0.0566038
3.1	112	0.0714286	0.0357143	0.0535714	0.0892857	0	0.0535714	0.0535714	0.0446429	0.0267857	0.0535714	0.0892857	0.0625	0.00892857	0.0535714	0.0446429	0.0714286	0.0625	0	0.0267857	0.0982143
3.1	101	0.049505	0.0594059	0.0594059	0.039604	0.0594059	0.039604	0.0594059	0.0792079	0.019802	0.049505	0.128713	0.0693069	0	0.039604	0.029703	0.029703	0.0594059	0	0.019802	0.0990099
3.1	164	0.0853659	0.0609756	0.0304878	0.0426829	0	0.0121951	0.054878	0.054878	0.0487805	0.0365854	0.0731707	0.0670732	0.0487805	0.0731707	0.0609756	0.0731707	0.0487805	0.0182927	0.0487805	0.054878
3.1	155	0.0709677	0.0516129	0.0129032	0.0903226	0.0129032	0.0129032	0.0322581	0.0774194	0.0645161	0.0258065	0.0774194	0.0258065	0.0322581	0.0645161	0.0451613	0.083871	0.0580645	0.0193548	0.0258065	0.116129
3.1	132	0.159091	0.0606061	0.00757576	0.0757576	0	0.0378788	0.0454545	0.113636	0	0.0454545	0.0984848	0.030303	0.0227273	0.0606061	0.030303	0.0530303	0.0530303	0.0151515	0.030303	0.0606061
3.1	106	0.0660377	0.0660377	0	0.0943396	0.0188679	0.0471698	0.0754717	0.0471698	0.00943396	0.0471698	0.0943396	0.0660377	0.0283019	0.0660377	0.0849057	0.0471698	0.0849057	0	0.00943396	0.0471698
3.1	170	0.105882	0.0411765	0.0294118	0.0705882	0.0235294	0.0529412	0.0470588	0.0588235	0.0529412	0.0588235	0.0529412	0.0411765	0.0176471	0.0235294	0.0352941	0.0352941	0.0823529	0.0176471	0.0176471	0.135294
3.1	140	0.0714286	0.1	0.0285714	0.0642857	0.0428571	0.0357143	0.0571429	0.0571429	0.0142857	0.0785714	0.0428571	0.0214286	0.0214286	0.0357143	0.05	0.0642857	0.0571429	0.0285714	0.0357143	0.0928571
3.1	106	0.0471698	0.0377358	0.0660377	0.0566038	0.0754717	0.0377358	0.0566038	0.00943396	0.0283019	0.0566038	0.0754717	0.132075	0.0188679	0.0471698	0.0377358	0.0471698	0.0660377	0.00943396	0.0283019	0.0660377
3.1	161	0.0621118	0.0559006	0.0434783	0.0993789	0	0.0559006	0.0248447	0.0559006	0.0124224	0.111801	0.124224	0.10559	0	0.0310559	0.0496894	0.0434783	0.0310559	0	0.0621118	0.0310559
3.1	107	0.121495	0.046729	0.0280374	0.0747664	0	0.046729	0.046729	0.0654206	0.0373832	0.0654206	0.0841121	0.0560748	0.0186916	0.046729	0.0560748	0.0747664	0.0654206	0.0186916	0	0.046729
3.1	188	0.106383	0.0638298	0.0531915	0.0957447	0.0106383	0.0265957	0.0744681	0.0585106	0.0212766	0.0531915	0.117021	0.0531915	0.0159574	0.037234	0.0478723	0.0265957	0.0425532	0	0.037234	0.0585106
3.1	101	0.039604	0.0693069	0.0693069	0.0594059	0.00990099	0.019802	0.049505	0.0594059	0	0.0594059	0.0891089	0.0990099	0	0.049505	0.039604	0.0792079	0.049505	0.00990099	0.0594059	0.0891089
3.1	171	0.0584795	0.0526316	0.0233918	0.0701754	0.0116959	0.0233918	0.0526316	0.140351	0.0116959	0.0350877	0.116959	0.0643275	0.0409357	0.0584795	0.0409357	0.0233918	0.0467836	0.0175439	0.0292398	0.0818713
3.1	135	0.0444444	0.0444444	0.037037	0.0592593	0.00740741	0.0814815	0.0518519	0.0296296	0.0148148	0.0666667	0.118519	0.0962963	0	0.0518519	0.037037	0.0814815	0.0666667	0.0148148	0.0222222	0.0740741
3.1	113	0.0442478	0.0707965	0.0619469	0.0442478	0	0.0353982	0.0530973	0.0884956	0	0.0884956	0.123894	0.0884956	0.0176991	0.0442478	0.00884956	0.0619469	0.0176991	0.00884956	0.079646	0.0619469
3.1	149	0.0805369	0.0738255	0.0268456	0.0872483	0.0134228	0.033557	0.0872483	0.0872483	0.0268456	0.00671141	0.114094	0.0536913	0.0536913	0.033557	0.0402685	0.0268456	0.0134228	0.0201342	0.033557	0.0872483
3.1	158	0.056962	0.0506329	0.0316456	0.0886076	0.00632911	0.0189873	0.0506329	0.0696203	0.0696203	0.0443038	0.107595	0.0379747	0.0189873	0.0696203	0.0379747	0.0379747	0.0949367	0.0126582	0.0443038	0.0506329
3.1	135	0.103704	0.0666667	0.037037	0.0444444	0.00740741	0.0296296	0.118519	0.0592593	0.0296296	0.0296296	0.0666667	0.0444444	0.0222222	0.0222222	0.0592593	0.0518519	0.037037	0.037037	0.0740741	0.0592593
3.1	121	0.0578512	0.0165289	0.00826446	0.0578512	0.0165289	0.00826446	0.0909091	0.107438	0.0165289	0.0661157	0.0661157	0.0909091	0.0330579	0.0578512	0.0743802	0.0495868	0.0578512	0.0165289	0.0247934	0.0826446
3.1	151	0.0463576	0.0397351	0.0331126	0.0662252	0.00662252	0.0794702	0.0463576	0.0397351	0.013245	0.0596026	0.125828	0.10596	0	0.0529801	0.0331126	0.0662252	0.0662252	0.013245	0.0331126	0.0728477
3.1	105	0.00952381	0.00952381	0.0666667	0.0952381	0.00952381	0	0.152381	0.0380952	0.0190476	0.0761905	0.104762	0.12381	0.0380952	0.0571429	0.0285714	0.0380952	0.0285714	0.00952381	0.0190476	0.0761905
3.1	133	0.0676692	0.0451128	0.0601504	0.0451128	0.0075188	0.0827068	0.075188	0.0451128	0.0300752	0.0676692	0.12782	0.0451128	0	0.0300752	0.0150376	0.0451128	0.0526316	0.0150376	0.0300752	0.0902256
3.1	134	0.164179	0.0970149	0.0149254	0.0671642	0.0149254	0.0373134	0.0447761	0.0895522	0.0373134	0.0149254	0.134328	0.00746269	0.0149254	0.0597015	0.0373134	0.0447761	0.0223881	0.0223881	0.0522388	0.0223881
3.1	140	0.0928571	0.0357143	0.0214286	0.0571429	0.0214286	0.05	0.0785714	0.0571429	0.0428571	0.00714286	0.135714	0.0357143	0.0142857	0.0428571	0.0357143	0.0714286	0.0642857	0.0285714	0.05	0.0571429
3.1	150	0.106667	0.02	0.0933333	0.08	0	0.0133333	0.0133333	0.113333	0.0266667	0.0266667	0.06	0.0466667	0.00666667	0.0333333	0.0133333	0.0866667	0.106667	0.0133333	0.08	0.06
3.1	145	0.103448	0.0482759	0.0275862	0.0758621	0	0.0275862	0.0827586	0.0689655	0.00689655	0.0482759	0.103448	0.0344828	0.0275862	0.0482759	0.0482759	0.062069	0.0689655	0.0137931	0.0413793	0.062069
3.1	193	0.0777202	0.0932642	0.0673575	0.0518135	0.0103627	0.0777202	0.0829016	0.0310881	0.0414508	0.0466321	0.103627	0.0414508	0.0207254	0.0414508	0.015544	0.0362694	0.0310881	0.015544	0.0310881	0.0829016
3.1	106	0.0849057	0.0283019	0.0471698	0.0849057	0	0.0283019	0.0566038	0.0660377	0.00943396	0.0754717	0.0849057	0.0943396	0.00943396	0.0283019	0.0566038	0.0283019	0.0471698	0.00943396	0.0283019	0.132075
3.1	101	0.108911	0.029703	0.049505	0.0792079	0	0.049505	0.0693069	0.019802	0.029703	0.0693069	0.0891089	0.0990099	0.019802	0.039604	0.0792079	0.029703	0.039604	0.019802	0	0.0792079
3.1	105	0.047619	0.0952381	0.0380952	0.0952381	0	0.0380952	0.0761905	0.0190476	0.0190476	0.047619	0.142857	0.047619	0	0.0190476	0.0380952	0.047619	0.0666667	0.0190476	0.0571429	0.0571429
3.1	154	0.0649351	0.0194805	0.0844156	0.038961	0	0.0714286	0.0519481	0.038961	0.0194805	0.0714286	0.0779221	0.0454545	0.012987	0.0714286	0.0324675	0.12987	0.0779221	0.0194805	0.025974	0.0454545
3.1	128	0.0703125	0.03125	0.09375	0.0625	0.0234375	0.0859375	0.0078125	0.0546875	0.0234375	0.0859375	0.0703125	0.03125	0.015625	0.0859375	0.046875	0.03125	0.0625	0.015625	0.03125	0.0703125
3.1	125	0.096	0.064	0.024	0.064	0.024	0.072	0.064	0.104	0.024	0.056	0.056	0.008	0.048	0.032	0.056	0.024	0.032	0.016	0.032	0.104
3.1	125	0.168	0.056	0.056	0.04	0	0.024	0.072	0.072	0.024	0.04	0.064	0.032	0.024	0.064	0.04	0.04	0.048	0	0.024	0.112
3.1	104	0.0384615	0.0480769	0.0673077	0.0673077	0.0769231	0.0288462	0.0192308	0.0288462	0.0288462	0.0384615	0.0865385	0.144231	0.0192308	0.0576923	0.0576923	0.0192308	0.0865385	0.00961538	0.0192308	0.0576923
3.1	123	0.0731707	0.0731707	0.0162602	0.0487805	0.00813008	0.0487805	0.0731707	0.0894309	0.0162602	0.0243902	0.154472	0.0243902	0.0325203	0.0406504	0.0813008	0.0487805	0.0650407	0.00813008	0	0.0731707
3.1	124	0.0483871	0.0887097	0.0322581	0.0564516	0.00806452	0.0403226	0.0645161	0.0806452	0.0322581	0.0564516	0.0887097	0.0241935	0.0483871	0.0483871	0.0483871	0.0645161	0.0564516	0	0.0241935	0.0887097
3.1	119	0.109244	0.0420168	0.0672269	0.0504202	0.0168067	0.0420168	0.10084	0.0336134	0.00840336	0.0420168	0.109244	0.0504202	0.0420168	0.0252101	0.0336134	0.0756303	0.0252101	0	0.0336134	0.092437
3.1	131	0.0229008	0.0458015	0.0305344	0.0305344	0.0534351	0.0229008	0.0992366	0.0534351	0.0152672	0.0534351	0.0458015	0.0916031	0.0305344	0.0610687	0.0534351	0.10687	0.0381679	0.0381679	0.0458015	0.0610687
3.1	123	0.0487805	0.0487805	0.0650407	0.097561	0.0650407	0.0243902	0.0487805	0.0325203	0.0243902	0.0243902	0.0569106	0.0813008	0.0162602	0.0650407	0.0243902	0.0487805	0.0487805	0.0731707	0.0487805	0.0569106
3.1	182	0.0494505	0.021978	0.0494505	0.0989011	0.00549451	0.021978	0.104396	0.043956	0.0274725	0.0494505	0.0989011	0.0824176	0.0164835	0.0549451	0.021978	0.0714286	0.0769231	0.0164835	0.021978	0.0659341
3.1	110	0.0909091	0.109091	0.00909091	0.0545455	0.0636364	0.0272727	0.0545455	0.0818182	0.0181818	0.0181818	0.118182	0.0181818	0.0181818	0.0454545	0.0454545	0.0818182	0.0545455	0.00909091	0.00909091	0.0727273
3.1	116	0.0603448	0.0603448	0.0258621	0.0344828	0	0.0344828	0.163793	0.103448	0.0172414	0.0689655	0.0862069	0.0948276	0	0.0431034	0.0431034	0.0431034	0.00862069	0.00862069	0.0603448	0.0344828
3.1	119	0.0252101	0.0504202	0.0336134	0.0588235	0	0.0168067	0.0588235	0.0756303	0.00840336	0.117647	0.134454	0.10084	0	0.0588235	0.0252101	0.0672269	0.0336134	0	0.0840336	0.0336134
3.1	135	0.0444444	0.0444444	0.0592593	0.0592593	0.0148148	0.0296296	0.0444444	0.0296296	0	0.103704	0.118519	0.111111	0	0.0444444	0.0222222	0.111111	0.037037	0.0148148	0.0592593	0.0518519
3.1	119	0.0840336	0.0588235	0.0252101	0.10084	0	0	0.117647	0.0420168	0	0.0840336	0.0672269	0.0588235	0	0	0.00840336	0.0420168	0.0672269	0.0252101	0.00840336	0.184874
3.1	116	0.0603448	0.0172414	0.0344828	0.0689655	0.00862069	0.0258621	0.0603448	0.0862069	0.00862069	0.0431034	0.0689655	0.172414	0.00862069	0.0344828	0.0603448	0.0344828	0.0775862	0.0258621	0.0258621	0.0775862
3.1	110	0.0636364	0.0909091	0.00909091	0.0454545	0.0181818	0.0545455	0.0909091	0.0727273	0.0272727	0.0636364	0.0727273	0.0636364	0.0181818	0.0545455	0.0272727	0.136364	0.0454545	0.00909091	0.00909091	0.0272727
3.1	123	0.105691	0.0487805	0.0406504	0.0731707	0.00813008	0.0243902	0.0325203	0.0731707	0.0243902	0.0731707	0.0894309	0.0731707	0	0.0650407	0.0650407	0.0325203	0.0487805	0.00813008	0.0243902	0.0731707
3.1	149	0.0604027	0.033557	0.0805369	0.0604027	0.00671141	0.0268456	0.0469799	0.0536913	0.033557	0.0604027	0.0738255	0.0671141	0	0.0604027	0.0604027	0.0604027	0.0805369	0.0134228	0.0469799	0.0671141
3.1	151	0.112583	0.0264901	0.0463576	0.0331126	0.0264901	0.0860927	0.0860927	0.0860927	0.00662252	0.013245	0.0794702	0.0662252	0.00662252	0.0596026	0.0397351	0.0662252	0.0529801	0.013245	0.0198675	0.0728477
3.1	152	0.0526316	0.0460526	0.0394737	0.0789474	0.0131579	0.0328947	0.0789474	0.0394737	0.0197368	0.0657895	0.0855263	0.0789474	0.0263158	0.0460526	0.0855263	0.0592105	0.0263158	0.0197368	0.0263158	0.0789474
3.1	118	0.059322	0.059322	0.0254237	0.0423729	0	0.0338983	0.169492	0.101695	0.0169492	0.0677966	0.0932203	0.0932203	0.00847458	0.0423729	0.0423729	0.0338983	0.0169492	0	0.059322	0.0338983
3.1	119	0.0504202	0.0252101	0.00840336	0.0756303	0.0168067	0.00840336	0.0840336	0.109244	0.0168067	0.0672269	0.0588235	0.10084	0.0252101	0.0588235	0.0588235	0.0504202	0.0588235	0.0168067	0.0252101	0.0840336
3.1	159	0.0314465	0.0440252	0.0503145	0.0628931	0.00628931	0.0880503	0.0377358	0.0628931	0.0188679	0.0503145	0.0943396	0.0377358	0.0125786	0.0566038	0.0754717	0.0943396	0.0566038	0.0188679	0.0314465	0.0691824
3.1	140	0.121429	0.0785714	0.0142857	0.05	0.0142857	0.0214286	0.0642857	0.0857143	0.0428571	0.0214286	0.0571429	0.0142857	0.0357143	0.0285714	0.0357143	0.0642857	0.0857143	0.0214286	0.0214286	0.121429
3.1	103	0.038835	0.0194175	0.038835	0.0679612	0	0.00970874	0.0679612	0.135922	0	0.0582524	0.0970874	0.106796	0	0.0291262	0.0776699	0.038835	0.0485437	0.00970874	0.038835	0.116505
3.1	151	0.0794702	0.0397351	0.0198675	0.0596026	0	0.0331126	0.0662252	0.0596026	0.00662252	0.0927152	0.0860927	0.0662252	0	0.0728477	0.0397351	0.0529801	0.0728477	0.00662252	0.0331126	0.0993377
3.1	148	0.0810811	0.027027	0.0337838	0.0810811	0.0202703	0.0135135	0.0337838	0.0405405	0.027027	0.0743243	0.0878378	0.0743243	0.0135135	0.0337838	0.101351	0.0945946	0.0608108	0.0202703	0.0472973	0.0337838
3.1	105	0.0666667	0.00952381	0.0761905	0.0761905	0.00952381	0.0857143	0.0571429	0.047619	0	0.0761905	0.0857143	0.0952381	0	0.0857143	0.0190476	0.0761905	0.0285714	0	0.00952381	0.0666667
3.1	144	0.0625	0.0277778	0.0625	0.0555556	0.0416667	0.0416667	0.0555556	0.0694444	0.0138889	0.0277778	0.0555556	0.0625	0.00694444	0.0486111	0.0416667	0.118056	0.0486111	0.0416667	0.0486111	0.0694444
3.1	176	0.0625	0.0284091	0.0340909	0.102273	0.0227273	0.0284091	0.0568182	0.0681818	0.0170455	0.0511364	0.0965909	0.102273	0.0340909	0.0511364	0.0511364	0.0511364	0.0568182	0.0170455	0.0340909	0.0340909
3.1	138	0.0362319	0.0434783	0.0724638	0.0869565	0	0.057971	0.0652174	0.0362319	0.0144928	0.0797101	0.0942029	0.0869565	0.00724638	0.0362319	0.0507246	0.0507246	0.0797101	0	0.057971	0.0434783
3.1	122	0.122951	0.0655738	0.0245902	0.0983607	0.00819672	0.00819672	0.0655738	0.0819672	0.0327869	0.0327869	0.0409836	0.0163934	0.0163934	0.057377	0.057377	0.0491803	0.0737705	0.0245902	0.00819672	0.114754
3.1	163	0.0674847	0.0429448	0.0552147	0.0613497	0.00613497	0.0245399	0.0552147	0.110429	0.0368098	0.0858896	0.0797546	0.0429448	0	0.0306748	0.0920245	0.0306748	0.0736196	0.00613497	0	0.0736196
3.1	119	0.092437	0.0588235	0.0336134	0.0588235	0.0168067	0.0504202	0.0504202	0.0672269	0.0588235	0.0504202	0.0756303	0.0252101	0	0.0420168	0.0420168	0.0672269	0.0672269	0.00840336	0.0336134	0.092437
3.1	134	0.0895522	0.0298507	0.0373134	0.0522388	0.0298507	0.0746269	0.0597015	0.0522388	0.0149254	0.0597015	0.0895522	0.0223881	0.0298507	0.0671642	0.0522388	0.0522388	0.0671642	0.00746269	0.0373134	0.0746269
3.1	136	0.0367647	0.0220588	0.0588235	0.0735294	0.0294118	0.0147059	0.0367647	0.110294	0.0588235	0.0294118	0.0588235	0.117647	0	0.0441176	0.0882353	0.0661765	0.0661765	0.0147059	0.0514706	0.0220588
3.1	161	0.0807453	0.0310559	0.0496894	0.0931677	0.00621118	0.0434783	0.0621118	0.0621118	0.0124224	0.0931677	0.118012	0.0372671	0	0.0372671	0.0621118	0.0559006	0.0559006	0.0124224	0.0310559	0.0559006
3.1	103	0.00970874	0.00970874	0.116505	0.038835	0.00970874	0.0291262	0.038835	0.0291262	0	0.0873786	0.106796	0.0970874	0.0485437	0.0485437	0.0582524	0.0582524	0.0485437	0.0194175	0.0970874	0.0485437
3.1	120	0.05	0.025	0.1	0.0333333	0.0166667	0.0583333	0.0583333	0.0583333	0.0333333	0.0666667	0.116667	0.116667	0.025	0.0416667	0.025	0.0333333	0.025	0.025	0.0416667	0.05
3.1	125	0.064	0.104	0.016	0.096	0	0.016	0.088	0.064	0.032	0.072	0.088	0.032	0.048	0.072	0.024	0.048	0.048	0.008	0.04	0.04
3.1	118	0.0423729	0.0338983	0.0254237	0.0677966	0	0.0169492	0.059322	0.152542	0.00847458	0.059322	0.059322	0.101695	0.00847458	0.0508475	0.0423729	0.0508475	0.0932203	0.0169492	0.0254237	0.0847458
3.1	111	0.0630631	0.0720721	0.117117	0.045045	0.036036	0.027027	0.0810811	0.0630631	0	0.018018	0.0720721	0.036036	0.018018	0.045045	0.036036	0.0630631	0.0630631	0.018018	0.018018	0.108108
3.1	105	0.0666667	0.00952381	0.00952381	0.12381	0.0380952	0	0.0666667	0.114286	0.0285714	0.0380952	0.0190476	0.0190476	0.00952381	0.0380952	0.0380952	0.133333	0.0666667	0.00952381	0.114286	0.0571429
3.1	259	0.0501931	0.03861	0.034749	0.042471	0.00772201	0.0849421	0.0733591	0.0656371	0.0617761	0.03861	0.108108	0.019305	0.003861	0.030888	0.0849421	0.0849421	0.0617761	0.015444	0.042471	0.0501931
3.1	118	0.0932203	0.0423729	0.0508475	0.059322	0.0338983	0.0508475	0.0847458	0.101695	0.00847458	0.0508475	0.059322	0.0423729	0.0169492	0.0338983	0.0254237	0.0508475	0.0932203	0.0338983	0.0338983	0.0338983
3.1	109	0.0642202	0.0550459	0.0550459	0.0825688	0	0.0366972	0.0275229	0.0917431	0.0183486	0.0733945	0.0642202	0.0733945	0	0.0366972	0.0275229	0.0825688	0.0825688	0.0275229	0.0642202	0.0366972
3.1	120	0.0333333	0.108333	0.0666667	0.05	0.0666667	0.05	0.0416667	0.0666667	0.05	0.0583333	0.025	0.0416667	0.05	0.0333333	0.0333333	0.05	0.0666667	0.00833333	0.0333333	0.0666667
3.1	111	0.045045	0.036036	0.0900901	0.0630631	0.036036	0.0630631	0.0630631	0.045045	0.00900901	0.0630631	0.0540541	0.0900901	0.00900901	0.0540541	0.045045	0.0540541	0.036036	0.00900901	0.0630631	0.0720721
3.1	124	0.0403226	0.0403226	0.0564516	0.0645161	0.0645161	0.0564516	0.0322581	0.0564516	0.0403226	0.0403226	0.0241935	0.0887097	0.0322581	0.0241935	0.0564516	0.112903	0.0806452	0	0.0322581	0.0564516
3.1	134	0.0746269	0.0597015	0.0447761	0.0746269	0.00746269	0.0447761	0.0597015	0.0447761	0.0373134	0.0522388	0.134328	0.0447761	0.0223881	0.0447761	0.0746269	0.0522388	0.0671642	0.00746269	0.0223881	0.0298507
3.1	110	0.0181818	0.0818182	0.0181818	0.0272727	0	0.0272727	0.181818	0.0818182	0	0.0818182	0.0909091	0.127273	0.0272727	0.0363636	0.0272727	0.0272727	0	0.00909091	0.0545455	0.0818182
3.1	138	0.0724638	0.057971	0.0289855	0.057971	0.0144928	0.0289855	0.0942029	0.0507246	0.0144928	0.0652174	0.0507246	0.0652174	0	0.057971	0.0507246	0.0652174	0.0507246	0.0217391	0.0724638	0.057971
3.1	129	0.100775	0.0852713	0.0232558	0.0387597	0.00775194	0.0310078	0.0852713	0.0232558	0.0310078	0.0310078	0.0852713	0.0310078	0.0465116	0.0465116	0.0387597	0.0387597	0.0697674	0.00775194	0.0542636	0.124031
3.1	116	0.112069	0.0172414	0.0431034	0.0258621	0.00862069	0.0258621	0.112069	0.0344828	0.0172414	0.0344828	0.0862069	0.0431034	0.0172414	0.0689655	0.0517241	0.0517241	0.0689655	0.0172414	0.0862069	0.0775862
3.1	132	0.0757576	0.0530303	0.030303	0.0530303	0.0151515	0.0151515	0.0681818	0.0833333	0.00757576	0.0757576	0.106061	0.0530303	0	0.0530303	0.0606061	0.0530303	0.0606061	0.00757576	0.0454545	0.0833333
3.1	122	0.0655738	0.00819672	0.00819672	0.0491803	0.0245902	0.0327869	0.0655738	0.0655738	0.0163934	0.0737705	0.114754	0.0901639	0.0327869	0.0491803	0.0491803	0.0819672	0.0163934	0	0.0655738	0.0901639
3.1	126	0.111111	0.0555556	0.0555556	0.0714286	0.00793651	0.0555556	0.0238095	0.0555556	0.0238095	0.047619	0.0873016	0.047619	0.00793651	0.0634921	0.0634921	0.047619	0.0634921	0.015873	0.0238095	0.0714286
3.1	132	0.030303	0.0378788	0.0606061	0.0454545	0.0454545	0.030303	0.136364	0.0378788	0.0227273	0.030303	0.0606061	0.0909091	0.0454545	0.0530303	0.0378788	0.0833333	0.030303	0.0378788	0.0454545	0.0378788
3.1	124	0.0887097	0.0483871	0.0483871	0.0241935	0.0483871	0.016129	0.0887097	0.0403226	0.00806452	0.0322581	0.0645161	0.112903	0	0.0645161	0.0483871	0.0564516	0.0483871	0.0483871	0.0564516	0.0564516
3.1	106	0.0471698	0.0566038	0.0283019	0.0471698	0.0754717	0.0377358	0.0754717	0.0660377	0.0188679	0.0660377	0.132075	0.0283019	0	0.0377358	0.0377358	0.0849057	0.0566038	0	0.0188679	0.0566038
3.1	137	0.0656934	0.0510949	0.0656934	0.0291971	0.0291971	0.0291971	0.0656934	0.080292	0.0291971	0.0729927	0.124088	0.0364964	0	0.0218978	0.0291971	0.0729927	0.0729927	0.0218978	0	0.0875912
3.1	101	0.0792079	0.029703	0.039604	0.039604	0	0.019802	0.108911	0.049505	0.019802	0.0594059	0.0594059	0.118812	0.00990099	0.019802	0.0594059	0.0693069	0.0891089	0.00990099	0.00990099	0.108911
3.1	153	0.117647	0.104575	0.0130719	0.0261438	0	0.0326797	0.117647	0.0849673	0.0261438	0.0326797	0.124183	0.0261438	0.0261438	0.0392157	0.0522876	0.0522876	0.0457516	0	0.0326797	0.0457516
3.1	142	0.0492958	0.119718	0.0140845	0.084507	0	0.0352113	0.0774648	0.0915493	0.0422535	0.0422535	0.0704225	0.0211268	0.0211268	0.0352113	0.0633803	0.028169	0.056338	0.0352113	0.028169	0.084507
3.1	132	0.0530303	0.030303	0.0909091	0.0454545	0.0606061	0.0681818	0.0681818	0.0681818	0.0151515	0.0227273	0.0606061	0.0530303	0.0151515	0.0606061	0.0378788	0.0984848	0.030303	0.0681818	0.0151515	0.0378788
3.1	131	0.0534351	0.0305344	0.0916031	0.0458015	0.0534351	0.0687023	0.0687023	0.0687023	0.0152672	0.0229008	0.0610687	0.0534351	0.0152672	0.0610687	0.0381679	0.0992366	0.0305344	0.0687023	0.0152672	0.0381679
3.1	168	0.0416667	0.0535714	0.077381	0.0535714	0.047619	0.10119	0.0714286	0.047619	0.0119048	0.0238095	0.0714286	0.047619	0.0119048	0.0535714	0.0357143	0.0892857	0.047619	0.047619	0.0297619	0.0357143
3.1	212	0.0660377	0.0566038	0.0330189	0.0613208	0.0141509	0.0566038	0.0754717	0.113208	0.0283019	0.0377358	0.0943396	0.0424528	0.0283019	0.0660377	0.0424528	0.0471698	0.0471698	0	0.0283019	0.0613208
3.1	176	0.232955	0.0852273	0.0113636	0.0625	0.00568182	0	0.0340909	0.0965909	0.0340909	0	0.102273	0	0	0.0795455	0.0568182	0.0852273	0.0227273	0.00568182	0.0227273	0.0625
3.1	176	0.0397727	0.0568182	0.0625	0.0454545	0.00568182	0.0625	0.0965909	0.0511364	0.0340909	0.0852273	0.0965909	0.0454545	0.0284091	0.0397727	0.0340909	0.0625	0.0340909	0.0113636	0.0454545	0.0625
3.1	167	0.0598802	0.0419162	0.0299401	0.0419162	0.0179641	0.0239521	0.0838323	0.0898204	0.0419162	0.0359281	0.0718563	0.101796	0.011976	0.0658683	0.0538922	0.0299401	0.0538922	0.0179641	0.0299401	0.0958084
3.1	149	0.0738255	0.0671141	0.0469799	0.0402685	0.0134228	0.0134228	0.107383	0.0939597	0.0201342	0.0671141	0.107383	0.0201342	0	0.0268456	0.0268456	0.0536913	0.0469799	0.00671141	0.0268456	0.100671
